series,method,smape,mase,cover95,width,msis,interval,owa
30,naive2,2.426427693096837,0.5194052703357026,0.8958333333333334,3.480567233749032,3.675810048776791,empirical,1.0
30,seasonal_naive,6.442043771618013,1.4542718781664223,1.0,6.24691816562744,6.24691816562744,analytic,2.7274143813578036
30,seasonal_naive,6.442043771618013,1.4542718781664223,0.6666666666666666,4.560338079343123,8.338949616095025,empirical,2.7274143813578036
30,theta,5.4602217146418806,1.2233052826899162,1.0,24.254556048891164,24.254556048891164,analytic,2.3027584019047005
30,theta,5.4602217146418806,1.2233052826899162,0.6666666666666666,4.01109721884888,7.347124635962242,empirical,2.3027584019047005
31,naive,14.595073673489242,3.202591287102341,0.8125,15.437405939128737,28.587743304201375,analytic,6.416448527751081
31,naive,14.595073673489242,3.202591287102341,0.9583333333333334,3.8237062754564186,3.8415159669119316,empirical,6.416448527751081
31,naive2,2.3074842660386907,0.4921161975159263,1.0,24.080517415342445,24.080517415342445,analytic,1.0
31,naive2,2.3074842660386907,0.4921161975159263,0.8958333333333334,3.471842216524364,3.721310943685374,empirical,1.0
31,seasonal_naive,6.1499909618793005,1.3730302673328372,1.0,6.202093387171591,6.202093387171591,analytic,2.727644673123179
31,seasonal_naive,6.1499909618793005,1.3730302673328372,0.7916666666666666,4.54315684554656,6.97824737480353,empirical,2.727644673123179
31,theta,5.2050347087549484,1.155154922697723,1.0,24.080517415342445,24.080517415342445,analytic,2.3015199399355604
31,theta,5.2050347087549484,1.155154922697723,0.75,4.0070608914266295,6.125041294090462,empirical,2.3015199399355604
32,naive,17.090662778411758,3.9117765942270197,0.8333333333333334,18.65633655710364,26.371292387736112,analytic,2.327242166433116
32,naive,17.090662778411758,3.9117765942270197,0.75,5.847012706659057,10.821954057492045,empirical,2.327242166433116
32,naive2,7.409943177758417,1.6659792364196797,1.0,27.384781699527792,27.384781699527792,analytic,1.0
32,naive2,7.409943177758417,1.6659792364196797,0.5,4.822620098249042,17.85921641703457,empirical,1.0
32,seasonal_naive,9.319767581698368,1.9647619557119531,1.0,7.053128076872914,7.053128076872914,analytic,1.2185408333124814
32,seasonal_naive,9.319767581698368,1.9647619557119531,0.3333333333333333,4.916894229397498,28.092546503241554,empirical,1.2185408333124814
32,theta,7.701683246317109,1.7295813641245275,1.0,27.384781699527785,27.384781699527785,analytic,1.0387742271599842
32,theta,7.701683246317109,1.7295813641245275,0.5,4.843086794708331,13.719950957814895,empirical,1.0387742271599842
33,naive,16.267998904497787,5.751705768766877,0.8125,23.928056634806335,54.38082318101145,analytic,6.532889954507078
33,naive,16.267998904497787,5.751705768766877,0.7291666666666666,5.556966577800921,10.847799175147625,empirical,6.532889954507078
33,naive2,2.473459828150993,0.8864108604809415,1.0,25.890581206804402,25.890581206804402,analytic,1.0
33,naive2,2.473459828150993,0.8864108604809415,0.7708333333333334,4.8018105432024525,8.600304931503782,empirical,1.0
33,seasonal_naive,5.415511237296456,1.8866876730741486,1.0,6.668287052272509,6.668287052272509,analytic,2.158952565302143
33,seasonal_naive,5.415511237296456,1.8866876730741486,0.5625,5.048459989498751,20.39832321131788,empirical,2.158952565302143
33,theta,3.151537490146893,1.190887367618044,1.0,25.890581206804402,25.890581206804402,analytic,1.3088175121780323
33,theta,3.151537490146893,1.190887367618044,0.8125,4.784273151392594,8.270003434739513,empirical,1.3088175121780323
34,naive,12.690756147415774,2.9171419436235118,0.8541666666666666,14.794960587533174,23.14305858593071,analytic,4.107156362899534
34,naive,12.690756147415774,2.9171419436235118,1.0,5.2324910129448154,5.2324910129448154,empirical,4.107156362899534
34,naive2,2.970038834176472,0.7401308586388413,1.0,25.126842933029582,25.126842933029582,analytic,1.0
34,naive2,2.970038834176472,0.7401308586388413,1.0,4.771868847255221,4.771868847255221,empirical,1.0
34,seasonal_naive,5.374583762684517,1.2968320630476486,1.0,6.471581308138844,6.471581308138844,analytic,1.7808832079952852
34,seasonal_naive,5.374583762684517,1.2968320630476486,0.875,4.790794101380895,5.662650792416304,empirical,1.7808832079952852
34,theta,4.414917110042973,1.0799369367304215,1.0,25.12684293302959,25.12684293302959,analytic,1.4728004277535893
34,theta,4.414917110042973,1.0799369367304215,1.0,5.026091665436079,5.026091665436079,empirical,1.4728004277535893
35,naive,13.202103708070592,2.040583988462941,0.8541666666666666,10.653381002946297,17.34728908738066,analytic,1.555965631176107
35,naive,13.202103708070592,2.040583988462941,0.4791666666666667,3.347533757117551,13.607993532303476,empirical,1.555965631176107
35,naive2,8.211640543415175,1.356590046528574,1.0,23.196549089320875,23.196549089320875,analytic,1.0
35,naive2,8.211640543415175,1.356590046528574,0.5,3.417528496915739,11.284230067989023,empirical,1.0
35,seasonal_naive,8.3544208429783,1.3927881235559894,1.0,5.974421613566161,5.974421613566161,analytic,1.0220353424500086
35,seasonal_naive,8.3544208429783,1.3927881235559894,0.7916666666666666,5.004838975743979,8.7127274171701,empirical,1.0220353424500086
35,theta,8.906436934359887,1.4786359762661245,1.0,23.196549089320875,23.196549089320875,analytic,1.0872881903644886
35,theta,8.906436934359887,1.4786359762661245,0.6041666666666666,4.147335081644325,8.19124598844641,empirical,1.0872881903644886
36,naive,21.085033736593086,2.8186149013830626,0.8541666666666666,12.733202370038223,19.064961504179717,analytic,1.4885873365349096
36,naive,21.085033736593086,2.8186149013830626,0.7083333333333334,5.098100123065314,17.70140761567691,empirical,1.4885873365349096
36,naive2,14.006360913592433,1.9150998719815502,1.0,23.558581385499338,23.558581385499338,analytic,1.0
36,naive2,14.006360913592433,1.9150998719815502,0.75,3.884345081858142,12.504051041653502,empirical,1.0
36,seasonal_naive,10.467882500564977,1.3604750740338174,0.9583333333333334,6.067665378695574,6.701330025852037,analytic,0.7288800627745584
36,seasonal_naive,10.467882500564977,1.3604750740338174,0.6875,4.283851869484892,12.972978704610314,empirical,0.7288800627745584
36,theta,9.602017278705889,1.336865469494593,1.0,23.558581385499338,23.558581385499338,analytic,0.6918062825727413
36,theta,9.602017278705889,1.336865469494593,0.875,4.0598340729720865,5.124944793970787,empirical,0.6918062825727413
37,naive,21.75922551714864,3.9324230686464383,0.7916666666666666,14.137950745882508,42.025527376261195,analytic,5.742948610826462
37,naive,21.75922551714864,3.9324230686464383,0.8541666666666666,5.759237787820099,8.263264758625638,empirical,5.742948610826462
37,naive2,3.816964636228764,0.6797343520691294,1.0,24.35541984510302,24.35541984510302,analytic,1.0
37,naive2,3.816964636228764,0.6797343520691294,0.875,4.612302633549485,5.812315138208541,empirical,1.0
37,seasonal_naive,10.16904524660344,1.6676945699734596,0.8958333333333334,6.272896290295642,8.04483874479202,analytic,2.558810575124957
37,seasonal_naive,10.16904524660344,1.6676945699734596,0.5208333333333334,4.795024962341295,21.892621978337278,empirical,2.558810575124957
37,theta,4.591677909244886,0.8702110957161225,1.0,24.355419845103015,24.355419845103015,analytic,1.2415940637596519
37,theta,4.591677909244886,0.8702110957161225,0.8333333333333334,4.638533295102065,6.085501484230554,empirical,1.2415940637596519
38,naive,13.842694702767478,2.6991528221044767,0.8541666666666666,12.990680889809472,20.52589148638502,analytic,2.477106183207699
38,naive,13.842694702767478,2.6991528221044767,0.5625,3.306252653146593,12.200648811614112,empirical,2.477106183207699
38,naive2,5.50950790310625,1.1054390003056023,1.0,24.21996558503881,24.21996558503881,analytic,1.0
38,naive2,5.50950790310625,1.1054390003056023,0.5833333333333334,3.3566191174639854,8.653641305342804,empirical,1.0
38,seasonal_naive,6.0617025220550635,1.2542289177055468,1.0,6.238009167393822,6.238009167393822,analytic,1.1174118977599026
38,seasonal_naive,6.0617025220550635,1.2542289177055468,0.8541666666666666,5.112087884351212,7.919663274167952,empirical,1.1174118977599026
38,theta,6.6350755686088005,1.344306700304898,1.0,24.21996558503881,24.21996558503881,analytic,1.2101897580465344
38,theta,6.6350755686088005,1.344306700304898,0.8125,4.258758371538234,6.785039358703836,empirical,1.2101897580465344
39,naive,12.733964428602116,2.877172254911117,0.8541666666666666,19.051333202599547,25.94504798724127,analytic,4.696494963108748
39,naive,12.733964428602116,2.877172254911117,1.0,5.289161763332398,5.289161763332398,empirical,4.696494963108748
39,naive2,2.8022354024348095,0.5933814633288073,1.0,24.717736796771458,24.717736796771458,analytic,1.0
39,naive2,2.8022354024348095,0.5933814633288073,1.0,4.380916871923239,4.380916871923239,empirical,1.0
39,seasonal_naive,5.054112361148844,1.1188272469723857,1.0,6.366213370292073,6.366213370292073,analytic,1.844555580436869
39,seasonal_naive,5.054112361148844,1.1188272469723857,0.4791666666666667,3.77044519161919,13.461862021730333,empirical,1.844555580436869
39,theta,2.77692817818047,0.588531574043611,1.0,24.717736796771458,24.717736796771458,analytic,0.9913978039793669
39,theta,2.77692817818047,0.588531574043611,0.9375,3.7902581026965603,3.9708575593724693,empirical,0.9913978039793669
40,naive,14.739708769445404,2.603684533645878,0.8333333333333334,13.384336401085614,25.45934223311244,analytic,7.723251220051029
40,naive,14.739708769445404,2.603684533645878,0.9375,4.960584965821486,5.5921291746440795,empirical,7.723251220051029
40,naive2,1.9145078493553003,0.3360656228959608,1.0,23.353473804682956,23.353473804682956,analytic,1.0
40,naive2,1.9145078493553003,0.3360656228959608,0.9375,4.401357011679565,4.928871124218224,empirical,1.0
40,seasonal_naive,3.9242351763818206,0.6715283389266223,1.0,6.014838591434373,6.014838591434373,analytic,2.0239708657635145
40,seasonal_naive,3.9242351763818206,0.6715283389266223,1.0,4.979039179715652,4.979039179715652,empirical,2.0239708657635145
40,theta,2.1177164485544964,0.37525001634876004,1.0,23.353473804682956,23.353473804682956,analytic,1.1113694377623253
40,theta,2.1177164485544964,0.37525001634876004,0.9791666666666666,4.321336968041288,4.3419931928892685,empirical,1.1113694377623253
41,naive,16.02087738022652,3.4730090841357173,0.875,23.008428005870964,25.889345973627897,analytic,4.727511424504231
41,naive,16.02087738022652,3.4730090841357173,0.9166666666666666,4.163639672168729,4.760776879871619,empirical,4.727511424504231
41,naive2,3.3501214999774356,0.7432322720950086,1.0,26.112809803441376,26.112809803441376,analytic,1.0
41,naive2,3.3501214999774356,0.7432322720950086,0.9375,4.091241275726855,4.684385748448086,empirical,1.0
41,seasonal_naive,3.9794181275147493,0.8582939305364512,1.0,6.725523468162994,6.725523468162994,analytic,1.1713277216636055
41,seasonal_naive,3.9794181275147493,0.8582939305364512,0.9375,4.641131505043557,5.517707616918844,empirical,1.1713277216636055
41,theta,3.3478114138124293,0.7450574683812097,1.0,26.112809803441383,26.112809803441383,analytic,1.0008831009694552
41,theta,3.3478114138124293,0.7450574683812097,1.0,4.170118315122551,4.170118315122551,empirical,1.0008831009694552
42,naive,14.37684630717472,2.789006719299381,0.875,16.739883200374408,20.011350611171363,analytic,4.462745467648847
42,naive,14.37684630717472,2.789006719299381,1.0,4.444969490821631,4.444969490821631,empirical,4.462745467648847
42,naive2,3.0731971910168214,0.6566461486975168,1.0,24.808744345048982,24.808744345048982,analytic,1.0
42,naive2,3.0731971910168214,0.6566461486975168,0.9791666666666666,4.349413099902212,4.373147090531872,empirical,1.0
42,seasonal_naive,4.710339176705278,0.914099743307664,1.0,6.389652954401472,6.389652954401472,analytic,1.46239489023885
42,seasonal_naive,4.710339176705278,0.914099743307664,1.0,4.950959697685455,4.950959697685455,empirical,1.46239489023885
42,theta,3.181084039129018,0.6737736441940709,1.0,24.808744345048982,24.808744345048982,analytic,1.0305945155330511
42,theta,3.181084039129018,0.6737736441940709,1.0,4.787902879117107,4.787902879117107,empirical,1.0305945155330511
43,naive,14.068699369333416,2.9586084123735117,0.8541666666666666,16.382666853118035,25.621217920743888,analytic,3.815832600863699
43,naive,14.068699369333416,2.9586084123735117,0.875,4.10482048990496,5.110105851375633,empirical,3.815832600863699
43,naive2,3.6066442689185982,0.7930028489579923,1.0,25.82921323800034,25.82921323800034,analytic,1.0
43,naive2,3.6066442689185982,0.7930028489579923,0.9166666666666666,3.9579491039112553,4.740383568586865,empirical,1.0
43,seasonal_naive,5.302290105749,1.103946243068969,1.0,6.652481334025718,6.652481334025718,analytic,1.4311269084143938
43,seasonal_naive,5.302290105749,1.103946243068969,0.9791666666666666,4.91976749214403,5.42647029146366,empirical,1.4311269084143938
43,theta,3.7373204194864833,0.8253666635540818,1.0,25.82921323800034,25.82921323800034,analytic,1.0385218926161621
43,theta,3.7373204194864833,0.8253666635540818,1.0,4.654784393359557,4.654784393359557,empirical,1.0385218926161621
44,naive,14.77813293462568,3.5080975744445864,0.8958333333333334,19.85143153143203,21.734963497960532,analytic,5.537081675078816
44,naive,14.77813293462568,3.5080975744445864,1.0,5.248362750095576,5.248362750095576,empirical,5.537081675078816
44,naive2,2.660874784815848,0.6354902983342275,1.0,24.889260217300734,24.889260217300734,analytic,1.0
44,naive2,2.660874784815848,0.6354902983342275,0.9791666666666666,5.058119002383019,5.099533290738183,empirical,1.0
44,seasonal_naive,2.5033263154051477,0.6131525848519604,1.0,6.410390339327293,6.410390339327293,analytic,0.9528201814575199
44,seasonal_naive,2.5033263154051477,0.6131525848519604,1.0,5.657253090353,5.657253090353,empirical,0.9528201814575199
44,theta,2.6098121205743254,0.6321575853756862,1.0,24.889260217300734,24.889260217300734,analytic,0.9877827515432485
44,theta,2.6098121205743254,0.6321575853756862,1.0,5.468444169659544,5.468444169659544,empirical,0.9877827515432485
45,naive,29.131449566100592,3.3076807695285284,0.8958333333333334,17.92492016830204,19.810904807881712,analytic,5.119577084045513
45,naive,29.131449566100592,3.3076807695285284,0.9375,4.283798670768818,5.1941945315207985,empirical,5.119577084045513
45,naive2,5.577509331226879,0.6594085126382784,1.0,27.301397817830292,27.301397817830292,analytic,1.0
45,naive2,5.577509331226879,0.6594085126382784,0.8333333333333334,4.071949443697683,6.746087690477389,empirical,1.0
45,seasonal_naive,4.483733821559205,0.568315978942479,1.0,7.031652017519504,7.031652017519504,analytic,0.8328762789781594
45,seasonal_naive,4.483733821559205,0.568315978942479,0.9583333333333334,4.3460090545914145,4.749417998876722,empirical,0.8328762789781594
45,theta,7.880606077313305,0.9078792349295902,1.0,27.301397817830292,27.301397817830292,analytic,1.3948670744144647
45,theta,7.880606077313305,0.9078792349295902,0.8125,4.052063555870475,7.5541116945058215,empirical,1.3948670744144647
46,naive,14.678485352877482,3.459649010625217,0.8958333333333334,19.611589389196705,21.430866101071686,analytic,5.529458910898132
46,naive,14.678485352877482,3.459649010625217,1.0,5.198649244589492,5.198649244589492,empirical,5.529458910898132
46,naive2,2.6452345448542816,0.6278982450031682,1.0,24.818125829680554,24.818125829680554,analytic,1.0
46,naive2,2.6452345448542816,0.6278982450031682,0.9791666666666666,5.012618703876454,5.037541640141376,empirical,1.0
46,seasonal_naive,2.464905331412781,0.5998709396210241,1.0,6.392069216593508,6.392069216593508,analytic,0.9435959745151713
46,seasonal_naive,2.464905331412781,0.5998709396210241,1.0,5.619566947985575,5.619566947985575,empirical,0.9435959745151713
46,theta,2.6046378168983253,0.626567310580198,1.0,24.818125829680554,24.818125829680554,analytic,0.9912666078723651
46,theta,2.6046378168983253,0.626567310580198,1.0,5.41523128291423,5.41523128291423,empirical,0.9912666078723651
47,naive,19.645202335656275,3.393598412585616,0.8125,15.889821076915974,26.715933107468295,analytic,2.4365396798680234
47,naive,19.645202335656275,3.393598412585616,0.9375,4.8851665946936755,5.977412279503001,empirical,2.4365396798680234
47,naive2,8.093193486607676,1.3875741502745946,1.0,24.10612980583868,24.10612980583868,analytic,1.0
