series,method,smape,mase,cover95,width,msis,interval,owa
105,naive2,0.48225782840461817,0.9430515907501591,0.8461538461538461,5.199543812818939,9.159531830081711,empirical,1.0
105,seasonal_naive,0.48225782840461817,0.9430515907501591,1.0,14.552077587933184,14.552077587933184,analytic,1.0
105,seasonal_naive,0.48225782840461817,0.9430515907501591,0.8461538461538461,5.199543812818939,9.159531830081711,empirical,1.0
105,theta,0.500491801128312,0.978545177258397,1.0,14.552077587933184,14.552077587933184,analytic,1.0377232725276895
105,theta,0.500491801128312,0.978545177258397,0.8461538461538461,5.917080348974132,7.267614657266257,empirical,1.0377232725276895
106,naive,1.6874715894831316,9.099819739895144,0.46153846153846156,17.635361318777395,65.62950453032393,analytic,1.0
106,naive,1.6874715894831316,9.099819739895144,0.6153846153846154,17.970177789989886,50.68262575912779,empirical,1.0
106,naive2,1.6874715894831316,9.099819739895144,0.46153846153846156,17.635361318777395,65.62950453032393,analytic,1.0
106,naive2,1.6874715894831316,9.099819739895144,0.6153846153846154,17.970177789989886,50.68262575912779,empirical,1.0
106,seasonal_naive,1.6874715894831316,9.099819739895144,0.46153846153846156,17.635361318777395,65.62950453032393,analytic,1.0
106,seasonal_naive,1.6874715894831316,9.099819739895144,0.6153846153846154,17.970177789989886,50.68262575912779,empirical,1.0
106,theta,2.5612616265203743,13.746887233133442,0.0,17.635361318777395,214.8036242685672,analytic,1.5142435473034919
106,theta,2.5612616265203743,13.746887233133442,0.5384615384615384,22.015481142774295,79.14214153617085,empirical,1.5142435473034919
107,naive,0.6565274291506269,3.4219027681927257,0.9230769230769231,14.735647640462178,17.597942510451077,analytic,1.0
107,naive,0.6565274291506269,3.4219027681927257,1.0,15.90212146287719,15.90212146287719,empirical,1.0
107,naive2,0.6565274291506269,3.4219027681927257,0.9230769230769231,14.735647640462178,17.597942510451077,analytic,1.0
107,naive2,0.6565274291506269,3.4219027681927257,1.0,15.90212146287719,15.90212146287719,empirical,1.0
107,seasonal_naive,0.6565274291506269,3.4219027681927257,0.9230769230769231,14.735647640462178,17.597942510451077,analytic,1.0
107,seasonal_naive,0.6565274291506269,3.4219027681927257,1.0,15.90212146287719,15.90212146287719,empirical,1.0
107,theta,0.3593036375987172,1.8763263029353854,0.9230769230769231,14.735647640462178,16.548653188521097,analytic,0.5478036472059125
107,theta,0.3593036375987172,1.8763263029353854,0.5384615384615384,9.618604842504054,43.16800548057816,empirical,0.5478036472059125
108,naive,0.7849388193269098,3.6086467961706665,0.9230769230769231,14.679348125670074,17.419824102671683,analytic,1.0
108,naive,0.7849388193269098,3.6086467961706665,1.0,15.70037701557725,15.70037701557725,empirical,1.0
108,naive2,0.7849388193269098,3.6086467961706665,0.9230769230769231,14.679348125670074,17.419824102671683,analytic,1.0
108,naive2,0.7849388193269098,3.6086467961706665,1.0,15.70037701557725,15.70037701557725,empirical,1.0
108,seasonal_naive,0.7849388193269098,3.6086467961706665,0.9230769230769231,14.679348125670074,17.419824102671683,analytic,1.0
108,seasonal_naive,0.7849388193269098,3.6086467961706665,1.0,15.70037701557725,15.70037701557725,empirical,1.0
108,theta,0.4083727173733273,1.88163592856041,0.9230769230769231,14.679348125670074,16.66920467827237,analytic,0.5208424070213964
108,theta,0.4083727173733273,1.88163592856041,0.5384615384615384,9.287017736792315,36.086625238500716,empirical,0.5208424070213964
109,naive,2.125014415366178,3.378173548867623,1.0,12.44173676399996,12.44173676399996,analytic,1.0
109,naive,2.125014415366178,3.378173548867623,0.8461538461538461,11.548687719248019,14.9734930546694,empirical,1.0
109,naive2,2.125014415366178,3.378173548867623,1.0,12.44173676399996,12.44173676399996,analytic,1.0
109,naive2,2.125014415366178,3.378173548867623,0.8461538461538461,11.548687719248019,14.9734930546694,empirical,1.0
109,seasonal_naive,2.125014415366178,3.378173548867623,1.0,12.44173676399996,12.44173676399996,analytic,1.0
109,seasonal_naive,2.125014415366178,3.378173548867623,0.8461538461538461,11.548687719248019,14.9734930546694,empirical,1.0
109,theta,3.538177435066147,5.5791731574252665,0.5384615384615384,12.44173676399996,29.164715888281382,analytic,1.658274383395896
109,theta,3.538177435066147,5.5791731574252665,0.8461538461538461,15.16746346999875,18.782761075792987,empirical,1.658274383395896
110,naive,0.986437321237001,1.110306199275701,1.0,24.41484185672503,24.41484185672503,analytic,1.0
110,naive,0.986437321237001,1.110306199275701,1.0,5.760621632615779,5.760621632615779,empirical,1.0
110,naive2,0.986437321237001,1.110306199275701,1.0,24.41484185672503,24.41484185672503,analytic,1.0
110,naive2,0.986437321237001,1.110306199275701,1.0,5.760621632615779,5.760621632615779,empirical,1.0
110,seasonal_naive,0.986437321237001,1.110306199275701,1.0,24.41484185672503,24.41484185672503,analytic,1.0
110,seasonal_naive,0.986437321237001,1.110306199275701,1.0,5.760621632615779,5.760621632615779,empirical,1.0
110,theta,1.7712830417367942,1.9833664833169113,1.0,24.41484185672503,24.41484185672503,analytic,1.7909802850862961
110,theta,1.7712830417367942,1.9833664833169113,1.0,14.242769360907861,14.242769360907861,empirical,1.7909802850862961
111,naive,0.7131075398897193,2.3292619545266153,1.0,18.15436769338421,18.15436769338421,analytic,1.0
111,naive,0.7131075398897193,2.3292619545266153,0.9230769230769231,11.318741784186708,20.004730402903057,empirical,1.0
111,naive2,0.7131075398897193,2.3292619545266153,1.0,18.15436769338421,18.15436769338421,analytic,1.0
111,naive2,0.7131075398897193,2.3292619545266153,0.9230769230769231,11.318741784186708,20.004730402903057,empirical,1.0
111,seasonal_naive,0.7131075398897193,2.3292619545266153,1.0,18.15436769338421,18.15436769338421,analytic,1.0
111,seasonal_naive,0.7131075398897193,2.3292619545266153,0.9230769230769231,11.318741784186708,20.004730402903057,empirical,1.0
111,theta,1.1130010401979373,3.625224056342631,0.9230769230769231,18.15436769338421,23.452026853264428,analytic,1.5585795091077401
111,theta,1.1130010401979373,3.625224056342631,0.9230769230769231,10.825521287706191,12.441992958544427,empirical,1.5585795091077401
112,naive,3.028072470550431,0.31835206941382194,1.0,14.38849636023917,14.38849636023917,analytic,1.0
112,naive,3.028072470550431,0.31835206941382194,1.0,4.7671456167620825,4.7671456167620825,empirical,1.0
112,naive2,3.028072470550431,0.31835206941382194,1.0,14.38849636023917,14.38849636023917,analytic,1.0
112,naive2,3.028072470550431,0.31835206941382194,1.0,4.7671456167620825,4.7671456167620825,empirical,1.0
112,seasonal_naive,3.028072470550431,0.31835206941382194,1.0,14.38849636023917,14.38849636023917,analytic,1.0
112,seasonal_naive,3.028072470550431,0.31835206941382194,1.0,4.7671456167620825,4.7671456167620825,empirical,1.0
112,theta,2.9139562477261123,0.3062359950908145,1.0,14.388496360239166,14.388496360239166,analytic,0.9621275899326778
112,theta,2.9139562477261123,0.3062359950908145,1.0,6.488810436208244,6.488810436208244,empirical,0.9621275899326778
113,naive,2.5586985364833046,2.0388311664718612,1.0,15.625647616967145,15.625647616967145,analytic,1.0
113,naive,2.5586985364833046,2.0388311664718612,1.0,6.629527924886307,6.629527924886307,empirical,1.0
113,naive2,2.5586985364833046,2.0388311664718612,1.0,15.625647616967145,15.625647616967145,analytic,1.0
113,naive2,2.5586985364833046,2.0388311664718612,1.0,6.629527924886307,6.629527924886307,empirical,1.0
113,seasonal_naive,2.5586985364833046,2.0388311664718612,1.0,15.625647616967145,15.625647616967145,analytic,1.0
113,seasonal_naive,2.5586985364833046,2.0388311664718612,1.0,6.629527924886307,6.629527924886307,empirical,1.0
113,theta,2.1483704289808956,1.7078875716662278,1.0,15.625647616967143,15.625647616967143,analytic,0.8386569002576654
113,theta,2.1483704289808956,1.7078875716662278,1.0,9.377620252192045,9.377620252192045,empirical,0.8386569002576654
114,naive,2.4187099561080947,2.7763245075042153,1.0,16.806982868428843,16.806982868428843,analytic,1.0
114,naive,2.4187099561080947,2.7763245075042153,1.0,9.173453746689026,9.173453746689026,empirical,1.0
114,naive2,2.4187099561080947,2.7763245075042153,1.0,16.806982868428843,16.806982868428843,analytic,1.0
114,naive2,2.4187099561080947,2.7763245075042153,1.0,9.173453746689026,9.173453746689026,empirical,1.0
114,seasonal_naive,2.4187099561080947,2.7763245075042153,1.0,16.806982868428843,16.806982868428843,analytic,1.0
114,seasonal_naive,2.4187099561080947,2.7763245075042153,1.0,9.173453746689026,9.173453746689026,empirical,1.0
114,theta,2.074776814943145,2.3767793500869243,1.0,16.806982868428847,16.806982868428847,analytic,0.8569457587953629
114,theta,2.074776814943145,2.3767793500869243,1.0,13.871693269866222,13.871693269866222,empirical,0.8569457587953629
115,naive,2.8896793348246685,2.465001622987627,0.9230769230769231,15.0136402558509,16.30992334612177,analytic,1.0
115,naive,2.8896793348246685,2.465001622987627,1.0,15.314992197841715,15.314992197841715,empirical,1.0
115,naive2,2.8896793348246685,2.465001622987627,0.9230769230769231,15.0136402558509,16.30992334612177,analytic,1.0
115,naive2,2.8896793348246685,2.465001622987627,1.0,15.314992197841715,15.314992197841715,empirical,1.0
115,seasonal_naive,2.8896793348246685,2.465001622987627,0.9230769230769231,15.0136402558509,16.30992334612177,analytic,1.0
115,seasonal_naive,2.8896793348246685,2.465001622987627,1.0,15.314992197841715,15.314992197841715,empirical,1.0
115,theta,3.3400151128792808,2.8657881880957152,1.0,15.013640255850904,15.013640255850904,analytic,1.159216806066329
115,theta,3.3400151128792808,2.8657881880957152,1.0,14.319741907559578,14.319741907559578,empirical,1.159216806066329
116,naive,1.6353409757518846,3.4405075976085446,1.0,34.28648742230675,34.28648742230675,analytic,1.0
116,naive,1.6353409757518846,3.4405075976085446,0.6923076923076923,11.832906045916257,22.814692412736907,empirical,1.0
116,naive2,1.6353409757518846,3.4405075976085446,1.0,34.28648742230675,34.28648742230675,analytic,1.0
116,naive2,1.6353409757518846,3.4405075976085446,0.6923076923076923,11.832906045916257,22.814692412736907,empirical,1.0
116,seasonal_naive,1.6353409757518846,3.4405075976085446,1.0,34.28648742230675,34.28648742230675,analytic,1.0
116,seasonal_naive,1.6353409757518846,3.4405075976085446,0.6923076923076923,11.832906045916257,22.814692412736907,empirical,1.0
116,theta,1.8583269550698112,3.8994291351037846,1.0,34.28648742230675,34.28648742230675,analytic,1.1348710834403475
116,theta,1.8583269550698112,3.8994291351037846,0.6923076923076923,11.246521281286308,21.49233236108689,empirical,1.1348710834403475
117,naive,0.8952386311603934,1.4200410324152721,1.0,13.801047622365514,13.801047622365514,analytic,1.0
117,naive,0.8952386311603934,1.4200410324152721,0.8461538461538461,5.053639577052329,9.995605856132364,empirical,1.0
117,naive2,0.8952386311603934,1.4200410324152721,1.0,13.801047622365514,13.801047622365514,analytic,1.0
117,naive2,0.8952386311603934,1.4200410324152721,0.8461538461538461,5.053639577052329,9.995605856132364,empirical,1.0
117,seasonal_naive,0.8952386311603934,1.4200410324152721,1.0,13.801047622365514,13.801047622365514,analytic,1.0
117,seasonal_naive,0.8952386311603934,1.4200410324152721,0.8461538461538461,5.053639577052329,9.995605856132364,empirical,1.0
117,theta,1.0304443237000722,1.6332260947293742,1.0,13.801047622365514,13.801047622365514,analytic,1.150576766197885
117,theta,1.0304443237000722,1.6332260947293742,0.8461538461538461,5.659534221644124,6.790447183672683,empirical,1.150576766197885
118,naive,15.668479285231799,3.417198819118853,1.0,13.480285073647996,13.480285073647996,analytic,1.0
118,naive,15.668479285231799,3.417198819118853,0.8461538461538461,11.075054022635719,15.686852838875325,empirical,1.0
118,naive2,15.668479285231799,3.417198819118853,1.0,13.480285073647996,13.480285073647996,analytic,1.0
118,naive2,15.668479285231799,3.417198819118853,0.8461538461538461,11.075054022635719,15.686852838875325,empirical,1.0
118,seasonal_naive,15.668479285231799,3.417198819118853,1.0,13.480285073647996,13.480285073647996,analytic,1.0
118,seasonal_naive,15.668479285231799,3.417198819118853,0.8461538461538461,11.075054022635719,15.686852838875325,empirical,1.0
118,theta,15.361572805815394,3.356208257753373,1.0,13.480285073647996,13.480285073647996,analytic,0.9812821874218431
118,theta,15.361572805815394,3.356208257753373,0.9230769230769231,10.289186856970437,10.663824045586997,empirical,0.9812821874218431
119,naive,13.213514775891621,2.717921810603621,1.0,14.11677199480299,14.11677199480299,analytic,1.0
119,naive,13.213514775891621,2.717921810603621,0.9230769230769231,9.51494917979834,12.238015435607782,empirical,1.0
119,naive2,13.213514775891621,2.717921810603621,1.0,14.11677199480299,14.11677199480299,analytic,1.0
119,naive2,13.213514775891621,2.717921810603621,0.9230769230769231,9.51494917979834,12.238015435607782,empirical,1.0
119,seasonal_naive,13.213514775891621,2.717921810603621,1.0,14.11677199480299,14.11677199480299,analytic,1.0
119,seasonal_naive,13.213514775891621,2.717921810603621,0.9230769230769231,9.51494917979834,12.238015435607782,empirical,1.0
119,theta,19.874859632277335,3.9309619904485333,1.0,14.116771994802992,14.116771994802992,analytic,1.4752214194926325
119,theta,19.874859632277335,3.9309619904485333,0.6923076923076923,9.109452214904751,18.89917021967588,empirical,1.4752214194926325
120,naive,1.6303220718116498,5.872297725698112,0.6923076923076923,13.95508664544698,24.12743124423475,analytic,1.0
120,naive,1.6303220718116498,5.872297725698112,0.6923076923076923,12.395304019015848,28.66860119166143,empirical,1.0
120,naive2,1.6303220718116498,5.872297725698112,0.6923076923076923,13.95508664544698,24.12743124423475,analytic,1.0
120,naive2,1.6303220718116498,5.872297725698112,0.6923076923076923,12.395304019015848,28.66860119166143,empirical,1.0
120,seasonal_naive,1.6303220718116498,5.872297725698112,0.6923076923076923,13.95508664544698,24.12743124423475,analytic,1.0
120,seasonal_naive,1.6303220718116498,5.872297725698112,0.6923076923076923,12.395304019015848,28.66860119166143,empirical,1.0
120,theta,1.6420579284028058,5.914058481846372,0.6923076923076923,13.95508664544698,24.83517344456294,analytic,1.0071549872456678
120,theta,1.6420579284028058,5.914058481846372,1.0,10.83002753188244,10.83002753188244,empirical,1.0071549872456678
121,naive,5.644518907669601,0.30722495798709065,1.0,14.757943900776409,14.757943900776409,analytic,1.0
121,naive,5.644518907669601,0.30722495798709065,1.0,4.406398182350756,4.406398182350756,empirical,1.0
121,naive2,5.644518907669601,0.30722495798709065,1.0,14.757943900776409,14.757943900776409,analytic,1.0
121,naive2,5.644518907669601,0.30722495798709065,1.0,4.406398182350756,4.406398182350756,empirical,1.0
121,seasonal_naive,5.644518907669601,0.30722495798709065,1.0,14.757943900776409,14.757943900776409,analytic,1.0
121,seasonal_naive,5.644518907669601,0.30722495798709065,1.0,4.406398182350756,4.406398182350756,empirical,1.0
121,theta,5.274305550159363,0.2865668873116247,1.0,14.757943900776409,14.757943900776409,analytic,0.9335855118315333
121,theta,5.274305550159363,0.2865668873116247,1.0,5.201574159848025,5.201574159848025,empirical,0.9335855118315333
122,naive,4.723475469863976,0.3198307483982075,1.0,15.063090548935296,15.063090548935296,analytic,1.0
122,naive,4.723475469863976,0.3198307483982075,1.0,4.561617099462184,4.561617099462184,empirical,1.0
122,naive2,4.723475469863976,0.3198307483982075,1.0,15.063090548935296,15.063090548935296,analytic,1.0
122,naive2,4.723475469863976,0.3198307483982075,1.0,4.561617099462184,4.561617099462184,empirical,1.0
122,seasonal_naive,4.723475469863976,0.3198307483982075,1.0,15.063090548935296,15.063090548935296,analytic,1.0
122,seasonal_naive,4.723475469863976,0.3198307483982075,1.0,4.561617099462184,4.561617099462184,empirical,1.0
122,theta,4.332042673474339,0.29259480438478297,1.0,15.063090548935296,15.063090548935296,analytic,0.9159864881735083
122,theta,4.332042673474339,0.29259480438478297,1.0,5.965867787928359,5.965867787928359,empirical,0.9159864881735083
123,naive,0.6665188410741301,1.938419984037847,1.0,17.942885951109236,17.942885951109236,analytic,1.0
